time,open,high,low,close,volume
1783044000,29684.75,29716.5,29680.5,29695.0,1207
1783044900,29695.5,29732.0,29693.5,29729.75,903
1783045800,29728.0,29732.0,29706.25,29723.75,880
1783046700,29725.5,29755.75,29724.75,29750.75,1059
1783047600,29749.75,29755.25,29730.75,29746.25,920
1783048500,29746.75,29761.75,29742.0,29761.0,574
1783049400,29760.75,29775.25,29720.0,29723.0,1148
1783050300,29722.5,29769.75,29717.75,29768.0,988
1783288800,29930.25,29979.5,29860.75,29901.5,3411
1783289700,29899.5,29948.75,29890.0,29936.0,2022
1783290600,29936.75,29973.25,29901.75,29971.0,1832
1783291500,29969.75,29979.0,29901.75,29946.0,1391
1783292400,29946.5,30008.25,29901.75,29990.25,2635
1783293300,29988.0,30003.75,29901.75,29985.25,1088
1783294200,29983.5,30011.25,29901.75,29976.0,1360
1783295100,29974.5,30005.75,29963.75,29983.75,1621
1783296000,29987.75,29988.75,29900.0,29982.75,3493
1783296900,29982.5,30004.75,29879.75,29882.75,2766
1783297800,29882.25,29944.5,29845.0,29933.75,3177
1783298700,29937.5,29969.75,29901.75,29928.25,2218
1783299600,29926.5,29932.0,29867.25,29880.0,2437
1783300500,29879.75,29901.75,29773.75,29814.25,3737
1783301400,29813.25,29901.75,29807.0,29817.25,2115
1783302300,29816.25,29901.75,29750.0,29792.75,3072
1783303200,29793.25,29901.75,29754.5,29759.5,2811
1783304100,29761.25,29791.75,29735.0,29736.25,2673
1783305000,29737.0,29901.75,29693.5,29699.25,2497
1783305900,29700.5,29901.75,29683.0,29725.25,2072
1783306800,29726.5,29901.75,29716.75,29771.0,2506
1783307700,29772.0,29901.75,29748.0,29788.0,1371
1783308600,29789.5,29806.5,29738.0,29740.5,2177
1783309500,29740.25,29901.75,29693.25,29718.75,2378
1783310400,29730.25,29778.0,29703.0,29774.75,2169
1783311300,29771.5,29801.0,29769.0,29794.75,1474
1783312200,29795.5,29836.0,29788.5,29828.5,1453
1783313100,29826.75,29840.5,29813.0,29828.25,977
1783314000,29829.5,29830.5,29792.75,29807.25,985
1783314900,29809.25,29818.5,29767.75,29769.5,1044
1783315800,29770.0,29799.0,29752.5,29788.25,1195
1783316700,29789.5,29801.5,29766.25,29790.5,805
1783317600,29791.5,29807.5,29754.75,29759.75,1089
1783318500,29760.75,29797.0,29755.25,29790.5,871
1783319400,29789.0,29858.25,29784.5,29854.5,2167
1783320300,29855.0,29855.5,29832.5,29847.25,1030
1783321200,29846.25,29862.75,29829.75,29848.0,1206
1783322100,29850.5,29863.75,29817.75,29820.25,924
1783323000,29822.0,29876.25,29816.25,29872.75,846
1783323900,29870.5,29875.25,29851.25,29852.5,606
1783324800,29852.75,29884.0,29803.5,29821.75,1864
1783325700,29824.25,29833.25,29780.0,29833.25,1140
1783326600,29831.0,29853.0,29807.75,29843.25,939
1783327500,29845.75,29870.75,29838.5,29867.0,725
1783328400,29869.75,29875.0,29844.0,29853.75,952
1783329300,29853.75,29869.75,29850.0,29863.5,606
1783330200,29864.75,29867.0,29839.0,29849.75,591
1783331100,29849.75,29888.5,29827.5,29877.0,1293
1783332000,29878.0,29891.5,29852.25,29878.5,998
1783332900,29878.5,29884.75,29860.75,29864.75,628
1783333800,29864.0,29885.0,29854.25,29857.0,721
1783334700,29856.0,29884.5,29847.25,29884.5,744
1783335600,29884.25,29896.0,29841.75,29857.75,1437
1783336500,29858.25,29891.75,29854.75,29880.75,1223
1783337400,29879.5,29897.5,29871.0,29882.75,1246
1783338300,29883.25,29915.0,29876.25,29877.75,1939
1783339200,29879.0,29936.0,29865.5,29931.5,2934
1783340100,29932.25,29936.0,29876.25,29893.25,2502
1783341000,29893.5,29924.5,29886.75,29900.5,2170
1783341900,29900.5,29935.0,29898.75,29934.0,1673
1783342800,29934.75,29938.0,29855.25,29858.0,3909
1783343700,29859.25,29865.0,29820.25,29834.75,6326
1783344600,29835.75,29939.25,29776.25,29921.5,32735
1783345500,29917.0,30009.0,29896.0,29932.5,26464
1783346400,29935.5,30027.75,29903.25,30021.75,19540
1783347300,30021.75,30042.5,29986.75,30012.75,15550
1783348200,30013.25,30057.25,29988.0,30037.75,14289
1783349100,30037.5,30067.5,29986.75,30025.25,13110
1783350000,30025.75,30044.0,29959.0,29984.0,12381
1783350900,29984.0,30062.75,29941.25,30061.0,13321
1783351800,30061.0,30079.0,30031.5,30070.0,11291
1783352700,30070.25,30083.75,30049.25,30074.25,7667
1783353600,30074.0,30094.0,30053.5,30070.5,7864
1783354500,30071.25,30078.25,30024.75,30032.25,7588
1783355400,30033.75,30044.25,30002.75,30016.5,8007
1783356300,30017.25,30038.5,29981.0,29990.0,8042
1783357200,29989.0,30036.75,29975.25,30019.0,8162
1783358100,30019.25,30032.0,29948.0,29954.75,8748
1783359000,29955.5,29960.5,29882.25,29904.75,12975
1783359900,29904.5,29936.0,29882.75,29896.75,9596
1783360800,29896.25,29967.5,29895.5,29949.25,9978
1783361700,29950.0,30000.0,29950.0,29971.75,8904
1783362600,29971.75,29984.25,29948.5,29978.0,7201
1783363500,29978.0,30004.0,29973.75,29990.0,6054
1783364400,29990.75,30025.0,29980.75,30011.25,7610
1783365300,30011.5,30052.0,30004.5,30035.5,7641
1783366200,30035.75,30038.0,29996.25,30024.0,9654
1783367100,30023.75,30036.25,29931.5,29951.0,26268
1783368000,29950.75,29972.75,29933.0,29964.0,9052
1783368900,29963.25,29970.0,29950.5,29959.5,2005
1783369800,29960.0,29965.5,29952.5,29955.75,1332
1783370700,29955.25,29959.25,29931.25,29947.75,1868
1783375200,29960.0,29970.0,29940.25,29964.25,849
1783376100,29966.5,29973.75,29950.75,29951.75,839
1783377000,29951.25,29970.0,29942.75,29950.0,1143
1783377900,29949.75,29950.25,29889.0,29894.75,1878
1783378800,29893.5,29928.75,29891.75,29907.0,1199
1783379700,29906.0,29906.5,29872.75,29898.25,1525
1783380600,29897.75,29906.0,29864.75,29874.75,1394
1783381500,29874.75,29875.5,29839.25,29852.25,2309
1783382400,29851.0,29881.0,29825.75,29826.5,2434
1783383300,29829.0,29914.25,29816.25,29878.75,3259
1783384200,29879.5,29886.75,29808.25,29831.75,2666
1783385100,29831.25,29856.75,29808.25,29816.75,2138
1783386000,29819.75,29835.75,29800.0,29802.5,1950
1783386900,29805.75,29814.25,29726.5,29740.0,3282
1783387800,29739.25,29789.75,29716.5,29788.5,2782
1783388700,29789.25,29822.0,29768.5,29773.0,2167
1783389600,29774.25,29816.5,29767.25,29806.5,1457
1783390500,29806.25,29819.25,29769.75,29772.75,1228
1783391400,29771.5,29780.25,29738.75,29779.5,1963
1783392300,29780.0,29780.0,29744.25,29748.0,1531
1783393200,29748.0,29784.75,29741.5,29758.0,1342
1783394100,29757.5,29761.0,29680.0,29684.25,3631
1783395000,29685.25,29709.0,29662.0,29664.75,2727
1783395900,29663.75,29664.25,29628.25,29661.75,2696
1783396800,29666.25,29669.75,29638.0,29638.5,2118
1783397700,29639.0,29646.25,29616.0,29639.0,1471
1783398600,29640.0,29656.75,29621.5,29633.75,1260
1783399500,29633.75,29639.5,29607.5,29625.5,1188
1783400400,29626.25,29627.0,29585.25,29587.5,1460
1783401300,29585.5,29607.5,29558.5,29590.0,2480
1783402200,29591.75,29665.0,29591.75,29660.75,2571
1783403100,29659.5,29704.5,29646.0,29689.75,2301
1783404000,29688.75,29701.25,29631.25,29641.5,2075
1783404900,29643.0,29674.0,29641.5,29663.0,1578
1783405800,29662.0,29684.0,29647.0,29684.0,1385
1783406700,29683.5,29693.25,29663.25,29688.75,1144
1783407600,29689.0,29724.0,29667.75,29718.0,2772
1783408500,29717.5,29744.0,29711.75,29717.0,2057
1783409400,29715.5,29723.0,29693.0,29693.25,1130
1783410300,29693.25,29700.0,29644.0,29645.5,2306
1783411200,29646.75,29695.75,29641.25,29687.75,2186
1783412100,29687.75,29709.25,29682.0,29691.75,1240
1783413000,29692.25,29705.0,29671.75,29682.5,1069
1783413900,29683.0,29696.25,29658.5,29660.25,995
1783414800,29660.75,29690.5,29642.5,29687.0,1649
1783415700,29688.25,29693.5,29655.25,29655.5,569
1783416600,29658.25,29660.75,29628.25,29650.0,2279
1783417500,29649.75,29665.5,29622.5,29662.25,1033
1783418400,29663.25,29689.5,29639.5,29647.75,3327
1783419300,29649.0,29689.25,29646.5,29673.5,2912
1783420200,29673.25,29673.5,29643.75,29647.0,1290
1783421100,29648.25,29659.25,29625.25,29659.25,1494
1783422000,29660.5,29661.75,29602.5,29614.25,2070
1783422900,29613.0,29651.25,29612.0,29632.0,1289
1783423800,29632.5,29632.5,29591.25,29623.0,1841
1783424700,29621.25,29645.75,29601.0,29642.5,1769
1783425600,29640.75,29716.0,29639.25,29704.0,4414
1783426500,29702.75,29705.75,29658.5,29688.0,2218
1783427400,29686.5,29708.0,29664.0,29686.5,2094
1783428300,29685.25,29687.5,29622.0,29642.25,3408
1783429200,29642.25,29655.75,29610.5,29641.5,4565
1783430100,29641.25,29652.75,29580.0,29592.25,6363
1783431000,29593.0,29685.75,29491.25,29595.0,44874
1783431900,29594.0,29596.75,29420.25,29469.0,31501
1783432800,29468.75,29505.75,29332.0,29343.0,30054
1783433700,29342.0,29378.25,29259.75,29303.25,27489
1783434600,29303.5,29327.75,29210.0,29239.75,22044
1783435500,29239.5,29325.75,29232.5,29302.5,20335
1783436400,29302.25,29358.0,29271.25,29318.25,15934
1783437300,29317.0,29322.5,29271.75,29314.0,12556
1783438200,29315.0,29330.0,29248.25,29329.0,12341
1783439100,29329.25,29389.25,29325.25,29386.75,13286
1783440000,29388.0,29473.75,29377.0,29466.25,15736
1783440900,29467.25,29548.0,29450.5,29532.0,17039
1783441800,29532.25,29558.25,29486.25,29527.75,13296
1783442700,29527.25,29557.75,29502.5,29540.0,10114
1783443600,29539.5,29580.75,29530.0,29534.5,11514
1783444500,29533.25,29573.5,29510.0,29533.75,9196
1783445400,29533.5,29570.0,29532.5,29561.75,7816
1783446300,29561.25,29568.0,29528.25,29567.25,6683
1783447200,29567.5,29574.25,29531.25,29547.25,7274
1783448100,29547.5,29561.0,29509.75,29517.0,7320
1783449000,29517.5,29531.5,29452.75,29472.75,10730
1783449900,29472.25,29485.0,29385.25,29391.0,14681
1783450800,29390.25,29410.0,29318.5,29334.75,13824
1783451700,29334.5,29335.75,29271.0,29321.25,13658
1783452600,29320.75,29371.75,29303.75,29310.0,13241
1783453500,29309.75,29400.0,29306.5,29395.5,24753
1783454400,29395.75,29437.25,29387.75,29417.25,11672
1783455300,29417.75,29423.75,29393.25,29415.75,2853
1783456200,29416.0,29424.75,29413.75,29416.25,1214
1783457100,29416.0,29423.25,29412.5,29419.5,1440
1783461600,29373.75,29375.75,29319.5,29374.25,1005
1783462500,29376.25,29388.0,29364.5,29372.75,1110
1783463400,29374.0,29400.0,29363.75,29383.25,1336
1783464300,29384.25,29395.0,29371.75,29386.75,422
1783465200,29391.5,29395.0,29356.0,29376.0,1943
1783466100,29376.75,29406.0,29373.75,29396.25,1049
1783467000,29396.25,29407.0,29339.0,29343.75,1621
1783467900,29345.5,29359.75,29292.5,29300.5,2071
1783468800,29300.0,29426.5,29266.0,29414.5,5372
1783469700,29417.75,29477.5,29391.25,29454.5,4167
1783470600,29452.75,29515.75,29407.25,29515.25,3879
1783471500,29517.0,29547.0,29512.0,29543.5,2997
1783472400,29543.75,29558.75,29495.0,29550.0,3168
1783473300,29554.75,29554.75,29481.5,29485.25,2526
1783474200,29489.0,29495.25,29427.0,29457.75,3058
1783475100,29459.75,29485.25,29427.5,29438.0,1824
1783476000,29437.75,29443.25,29388.0,29397.5,2395
1783476900,29397.25,29458.75,29391.5,29421.5,2160
1783477800,29422.25,29456.75,29399.75,29456.25,1639
1783478700,29457.0,29475.0,29445.25,29461.25,1296
1783479600,29461.5,29496.0,29461.25,29487.5,1389
1783480500,29488.5,29519.75,29475.5,29517.5,1446
1783481400,29517.25,29532.25,29481.25,29487.5,1667
1783482300,29487.5,29493.25,29466.25,29470.75,860
1783483200,29465.25,29470.0,29433.25,29442.75,1474
1783484100,29443.75,29464.0,29428.0,29442.5,1798
1783485000,29442.75,29446.0,29391.25,29413.75,1807
1783485900,29408.0,29422.5,29376.75,29415.0,1774
1783486800,29417.0,29447.25,29399.25,29407.5,1308
1783487700,29409.0,29432.0,29378.75,29384.5,1128
1783488600,29384.0,29385.75,29345.75,29353.0,2226
1783489500,29351.75,29363.0,29311.75,29347.5,2221
1783490400,29346.75,29363.5,29329.5,29345.0,2216
1783491300,29343.25,29358.75,29320.25,29324.75,1864
1783492200,29320.25,29332.75,29285.0,29289.75,1920
1783493100,29288.25,29352.5,29282.25,29329.25,1703
1783494000,29329.25,29335.25,29281.75,29302.5,2158
1783494900,29303.0,29355.0,29281.0,29353.0,2123
1783495800,29351.0,29394.75,29346.25,29394.75,2478
1783496700,29395.0,29404.25,29369.0,29381.0,1555
1783497600,29383.0,29413.0,29341.25,29411.25,2101
1783498500,29409.25,29414.75,29063.5,29079.75,10292
1783499400,29080.0,29103.5,28957.25,29019.5,8822
1783500300,29021.75,29099.0,29002.0,29009.5,5575
1783501200,29010.75,29034.0,28912.75,28914.75,5901
1783502100,28914.75,28971.25,28909.75,28961.25,3123
1783503000,28959.25,29011.0,28954.5,28987.25,3150
1783503900,28988.25,29004.5,28947.25,28957.75,2080
1783504800,28960.75,28986.5,28922.75,28958.25,2681
1783505700,28958.75,29021.75,28948.0,29020.25,2215
1783506600,29018.0,29055.0,28996.0,29049.5,3003
1783507500,29047.5,29063.0,29010.5,29018.75,1789
1783508400,29020.75,29028.5,28977.0,29003.0,3195
1783509300,29003.25,29012.75,28975.5,28987.25,1354
1783510200,28984.75,29124.75,28973.0,29085.25,4288
1783511100,29084.25,29114.75,29053.0,29089.25,3816
1783512000,29088.0,29184.25,29054.25,29149.5,5633
1783512900,29150.75,29180.0,29124.75,29177.25,2692
1783513800,29176.75,29192.25,29145.75,29184.25,3264
1783514700,29183.5,29239.5,29151.75,29155.0,5504
1783515600,29154.75,29221.75,29148.0,29212.5,5052
1783516500,29212.0,29230.0,29154.0,29202.25,8062
1783517400,29202.75,29385.0,29201.0,29347.75,37015
1783518300,29349.5,29399.0,29287.75,29367.5,22552
1783519200,29366.25,29389.25,29245.75,29271.25,19378
1783520100,29271.75,29373.0,29235.25,29292.5,19064
1783521000,29292.75,29335.25,29209.25,29252.5,18095
1783521900,29252.25,29297.5,29151.0,29210.25,20832
1783522800,29212.0,29224.25,29131.0,29136.75,11922
1783523700,29138.25,29161.75,29034.5,29057.75,17189
1783524600,29058.0,29153.0,29034.0,29114.0,15032
1783525500,29113.75,29131.0,29051.25,29096.25,10851
1783526400,29097.25,29222.25,29092.75,29214.5,13040
1783527300,29216.0,29303.25,29194.5,29277.0,14005
1783528200,29275.5,29350.0,29245.5,29331.0,16225
1783529100,29331.5,29377.0,29309.75,29373.25,9914
1783530000,29372.25,29389.75,29335.5,29336.25,9574
1783530900,29336.75,29445.25,29334.75,29440.25,10753
1783531800,29441.5,29457.75,29382.5,29388.5,8512
1783532700,29387.75,29390.0,29324.25,29352.5,10037
1783533600,29352.25,29429.25,29330.0,29406.0,9129
1783534500,29407.25,29418.0,29369.0,29372.75,6110
1783535400,29371.75,29417.75,29347.5,29400.75,7762
1783536300,29401.25,29424.25,29380.25,29405.75,6581
1783537200,29405.75,29437.25,29375.75,29395.75,7523
1783538100,29396.25,29438.75,29380.0,29425.25,6656
1783539000,29425.0,29433.25,29388.5,29418.25,6686
1783539900,29417.0,29500.0,29381.0,29457.75,21997
1783540800,29457.75,29468.5,29403.75,29424.0,8368
1783541700,29424.75,29425.0,29386.5,29394.25,2765
1783542600,29394.75,29398.25,29353.25,29386.25,3165
1783543500,29385.25,29407.25,29374.0,29391.25,1881
1783548000,29412.0,29446.0,29402.75,29434.75,956
1783548900,29432.5,29449.25,29404.25,29424.25,975
1783549800,29424.5,29439.5,29407.5,29409.0,764
1783550700,29409.25,29428.75,29405.5,29425.5,438
1783551600,29424.0,29457.5,29422.25,29444.75,975
1783552500,29444.25,29444.25,29395.0,29424.75,1252
1783553400,29421.0,29487.0,29400.75,29479.75,2067
1783554300,29479.5,29503.25,29468.25,29491.25,1573
1783555200,29491.0,29564.5,29491.0,29562.75,3772
1783556100,29562.5,29567.75,29518.25,29561.75,2695
1783557000,29563.25,29583.0,29512.5,29519.5,2282
1783557900,29515.75,29562.75,29486.25,29503.5,2522
1783558800,29504.5,29538.25,29462.75,29513.25,2749
1783559700,29514.5,29555.25,29500.5,29529.0,1685
1783560600,29531.75,29541.25,29506.75,29531.0,1204
1783561500,29531.5,29537.5,29444.5,29449.0,2670
1783562400,29450.5,29529.5,29426.0,29527.5,3046
1783563300,29525.75,29579.0,29517.25,29533.75,2725
1783564200,29534.0,29544.25,29460.0,29462.5,2004
1783565100,29462.25,29467.75,29419.0,29429.5,2611
1783566000,29430.75,29449.75,29405.0,29423.25,1932
1783566900,29424.0,29481.5,29396.5,29480.0,1571
1783567800,29480.75,29514.5,29474.25,29512.25,1440
1783568700,29510.25,29518.0,29497.0,29505.75,737
1783569600,29506.75,29513.0,29495.0,29500.5,799
1783570500,29499.75,29518.5,29462.5,29474.5,1056
1783571400,29475.0,29539.0,29475.0,29536.25,1682
1783572300,29536.25,29558.5,29521.5,29554.0,964
1783573200,29554.75,29597.0,29508.75,29566.75,2529
1783574100,29567.5,29577.75,29512.5,29515.0,1643
1783575000,29513.75,29539.5,29474.75,29536.5,1622
1783575900,29537.25,29610.0,29532.5,29607.75,2093
1783576800,29606.5,29616.5,29572.25,29606.25,2228
1783577700,29603.5,29644.25,29602.5,29628.5,2034
1783578600,29628.5,29637.0,29597.75,29628.5,1842
1783579500,29627.0,29632.25,29601.5,29612.0,1145
1783580400,29613.25,29655.75,29603.75,29654.5,2754
1783581300,29655.75,29667.75,29639.75,29651.75,2077
1783582200,29653.25,29683.25,29640.5,29681.5,1443
1783583100,29682.5,29706.75,29671.25,29686.25,2596
1783584000,29684.75,29734.25,29664.0,29705.5,2459
1783584900,29705.75,29735.75,29694.0,29699.25,1596
1783585800,29697.0,29705.25,29660.0,29677.5,1778
1783586700,29676.75,29681.5,29643.0,29661.25,1362
1783587600,29663.5,29669.0,29629.0,29639.5,976
1783588500,29641.25,29663.25,29633.5,29650.0,1023
1783589400,29647.75,29661.0,29613.75,29621.25,1269
1783590300,29622.0,29649.0,29618.25,29644.0,888
1783591200,29645.5,29656.5,29633.25,29647.75,775
1783592100,29650.0,29669.0,29632.25,29650.5,1034
1783593000,29649.5,29660.75,29629.0,29640.25,962
1783593900,29641.25,29645.0,29564.5,29600.25,2853
1783594800,29601.75,29626.0,29579.0,29610.5,1677
1783595700,29611.25,29643.75,29593.75,29641.0,2139
1783596600,29641.0,29690.0,29626.75,29683.25,2388
1783597500,29684.75,29721.75,29674.25,29696.0,3600
1783598400,29696.75,29732.75,29681.0,29715.75,2903
1783599300,29716.25,29755.0,29704.25,29749.25,2908
1783600200,29748.0,29786.5,29740.0,29748.5,4821
1783601100,29748.25,29748.5,29715.25,29736.0,3467
1783602000,29735.25,29759.5,29725.25,29757.25,2992
1783602900,29757.25,29758.75,29726.75,29747.0,5734
1783603800,29746.25,29871.25,29672.0,29858.5,33418
1783604700,29859.25,29931.25,29808.5,29909.5,26088
1783605600,29909.75,29922.75,29785.25,29802.75,21156
1783606500,29803.5,29803.5,29614.5,29763.75,32710
1783607400,29763.25,29799.0,29694.25,29759.5,14965
1783608300,29758.5,29821.25,29723.5,29787.75,14863
1783609200,29788.25,29864.25,29779.5,29854.75,11492
1783610100,29853.5,29886.25,29830.0,29873.5,11352
1783611000,29874.25,29899.75,29856.25,29882.0,7675
1783611900,29883.0,29905.25,29878.5,29886.25,9279
1783612800,29886.5,29924.25,29886.5,29900.25,7857
1783613700,29900.25,29917.0,29880.75,29890.75,6937
1783614600,29890.5,29916.5,29864.0,29909.0,9492
1783615500,29908.5,29913.25,29885.25,29897.25,5244
1783616400,29897.0,29969.5,29893.5,29954.25,12077
1783617300,29954.25,29991.0,29954.0,29988.0,7357
1783618200,29988.75,29993.5,29962.0,29974.5,6290
1783619100,29974.75,29992.25,29950.75,29973.75,6132
1783620000,29974.75,29985.0,29960.75,29975.5,5796
1783620900,29976.5,29981.0,29942.0,29956.75,6902
1783621800,29957.25,29968.25,29939.5,29958.25,6146
1783622700,29957.25,29965.0,29929.5,29939.25,6420
1783623600,29939.75,29941.5,29905.25,29916.0,8700
1783624500,29916.5,29958.25,29902.75,29932.25,8530
1783625400,29932.0,29945.5,29909.0,29943.25,8456
1783626300,29943.5,29954.75,29896.75,29948.0,23304
1783627200,29948.5,29973.75,29942.75,29966.5,8693
1783628100,29967.0,29970.25,29937.0,29940.0,2039
1783629000,29939.5,29949.25,29932.0,29934.75,1522
1783629900,29935.0,29939.5,29926.25,29931.25,2107
1783634400,29937.75,29961.0,29923.5,29936.75,1108
1783635300,29938.0,29945.25,29904.0,29907.75,1404
1783636200,29908.75,29922.5,29905.5,29920.25,630
1783637100,29921.75,29927.5,29913.25,29922.0,564
1783638000,29921.5,29942.0,29907.0,29939.75,1128
1783638900,29937.75,29964.25,29929.5,29956.0,1245
1783639800,29958.75,29959.0,29938.5,29942.0,790
1783640700,29941.0,29958.0,29926.0,29932.5,1339
1783641600,29933.25,29952.0,29858.0,29894.0,3955
1783642500,29895.25,29903.5,29820.75,29837.0,3096
1783643400,29838.0,29845.0,29804.25,29828.0,2775
1783644300,29827.5,29870.0,29808.0,29866.5,3342
1783645200,29866.5,29870.75,29817.5,29845.5,2587
1783646100,29843.5,29877.25,29836.75,29866.25,1573
1783647000,29867.25,29902.5,29854.75,29885.25,1853
1783647900,29885.75,29922.75,29881.5,29891.5,1723
1783648800,29895.0,29901.25,29865.25,29880.75,1568
1783649700,29881.25,29884.75,29854.25,29882.5,1876
1783650600,29883.25,29916.25,29874.0,29908.25,1507
1783651500,29908.5,29952.5,29902.0,29951.25,1796
1783652400,29952.0,29963.5,29940.25,29947.25,1049
1783653300,29947.5,29950.5,29922.0,29923.5,865
1783654200,29925.25,29932.75,29917.0,29925.0,695
1783655100,29922.75,29933.75,29912.5,29930.5,692
1783656000,29936.75,29948.75,29931.5,29947.75,982
1783656900,29946.0,29947.5,29917.25,29927.5,739
1783657800,29928.0,29929.25,29906.25,29915.25,1082
1783658700,29915.5,29917.5,29875.25,29881.75,1546
1783659600,29883.75,29886.5,29865.75,29882.5,1241
1783660500,29883.25,29897.0,29870.25,29876.5,1150
1783661400,29877.25,29881.25,29852.0,29875.0,1553
1783662300,29875.75,29875.75,29840.0,29845.5,1185
1783663200,29847.25,29856.75,29820.0,29826.25,2340
1783664100,29824.75,29830.75,29775.25,29789.5,3349
1783665000,29788.75,29831.25,29785.5,29814.75,2485
1783665900,29814.0,29832.5,29809.5,29819.5,1116
1783666800,29819.25,29827.75,29796.0,29813.25,1352
1783667700,29813.0,29825.25,29790.5,29816.0,1286
1783668600,29816.0,29819.0,29793.75,29796.75,471
1783669500,29796.5,29799.0,29761.75,29774.0,1613
